40546 3535958 1415.541 1416.05
40546 3536063 1415.55 1416.25
40546 3538556 1415.541 1416.15
40546 3538663 1415.45 1416.15
40546 3543467 1415.491 1416.15
40546 3543573 1415.5 1416.2
40546 3550864 1415.7 1416.209
40546 3550972 1415.7 1416.4
40546 3588487 1415.741 1416.4
40546 3588593 1415.75 1416.45
40546 3603244 1415.841 1416.45
40546 3603353 1415.85 1416.55
40546 3688813 1416.05 1416.75
40546 3697872 1416.191 1416.75
40546 3697983 1416.2 1416.9
40546 3701627 1416.241 1416.9
40546 3701733 1416.25 1416.95
40546 3713886 1416.25 1416.909
40546 3713993 1416.2 1416.9
40546 3728474 1416.25 1416.909
40546 3728583 1416.25 1416.95
40546 3743187 1416.25 1416.859
40546 3743293 1416.15 1416.85
40546 3750486 1416.191 1416.85
40546 3750593 1416.2 1416.9
40546 3757877 1416.241 1416.9
40546 3758042 1416.25 1416.95
40546 3763902 1416.241 1416.85
40546 3764013 1416.15 1416.85
40546 3771179 1416.2 1416.859
40546 3771283 1416.2 1416.9
40546 3773813 1416.25 1416.909
40546 3773923 1416.25 1416.95
40546 3836063 1416.4 1417.1
40546 3842500 1416.391 1416.95
40546 3842603 1416.25 1416.95
40546 3851216 1416.291 1416.95
40546 3851323 1416.3 1417
40546 3852321 1416.291 1416.95
40546 3852434 1416.25 1416.95
40546 3859578 1416.291 1416.95
40546 3859683 1416.3 1417
40546 3862040 1416.341 1417
40546 3862143 1416.35 1417.05
40546 3863312 1416.341 1417
40546 3863424 1416.3 1417
40546 3865677 1416.341 1417
40546 3865783 1416.35 1417.05
40546 3886540 1416.341 1417
40546 3886643 1416.3 1417
40546 3907057 1416.35 1417.05
40546 3940127 1416.4 1417.059
40546 3940233 1416.4 1417.1
40546 3958486 1416.35 1417.05
40546 3971710 1416.4 1417.059
40546 3971813 1416.4 1417.1
40546 3989905 1416.45 1417.109
40546 3990013 1416.45 1417.15
40546 3991534 1416.6 1417.3
40546 3995016 1416.6 1417.259
40546 3995129 1416.55 1417.25
40546 3996004 1416.541 1417.2
40546 3996113 1416.5 1417.2
40546 3997277 1416.491 1417.15
40546 3997383 1416.45 1417.15
40546 4008244 1416.6 1417.159
40546 4008354 1416.6 1417.3
40546 4023209 1416.591 1417.15
40546 4023314 1416.45 1417.15
40546 4024224 1416.55 1417.25
40546 4030188 1416.55 1417.109
40546 4030293 1416.4 1417.1
40546 4035225 1416.441 1417.1
40546 4035333 1416.45 1417.15
40546 4092541 1416.45 1417.109
40546 4092643 1416.4 1417.1
40546 4136900 1416.35 1417.05
40546 4140609 1416.341 1417
40546 4140714 1416.3 1417
40546 4141651 1416.3 1416.959
40546 4141754 1416.25 1416.95
40546 4146565 1416.3 1416.959
40546 4146674 1416.3 1417
40546 4152824 1416.341 1417
40546 4152934 1416.35 1417.05
40546 4153984 1416.3 1417
40546 4166132 1416.3 1416.709
40546 4166244 1416 1416.7
40546 4193006 1415.95 1416.65
40546 4221029 1416.041 1416.65
40546 4221134 1416.05 1416.75
40546 4241553 1416.1 1416.759
40546 4241664 1416.1 1416.8
40546 4252811 1416.141 1416.8
40546 4252914 1416.15 1416.85
40546 4266079 1416.2 1416.9
40546 4268527 1416.191 1416.75
40546 4268634 1416.05 1416.75
40546 4274506 1416.091 1416.75
40546 4274614 1416.1 1416.8
40546 4317186 1416.1 1416.709
40546 4317294 1416 1416.7
40546 4320925 1416 1416.659
40546 4321065 1415.95 1416.65
40546 4323363 1415.941 1416.55
40546 4323643 1415.85 1416.55
40546 4328804 1415.891 1416.55
40546 4328915 1415.9 1416.6
40546 4351406 1415.95 1416.65
40546 4358825 1415.95 1416.609
40546 4358934 1415.9 1416.6
40546 4379669 1415.941 1416.6
40546 4379775 1415.95 1416.65
40546 4384545 1415.991 1416.65
40546 4384773 1416 1416.7
40546 4385678 1416.15 1416.709
40546 4385784 1416.15 1416.85
40546 4386847 1416.2 1416.859
40546 4386954 1416.2 1416.9
40546 4389289 1416.191 1416.85
40546 4389394 1416.15 1416.85
40546 4396676 1416.191 1416.85
40546 4396784 1416.2 1416.9
40546 4399184 1416.2 1416.859
40546 4399294 1416.15 1416.85
40546 4414901 1416.15 1416.759
40546 4415004 1416.05 1416.75
40546 4422399 1416.05 1416.709
40546 4422504 1416 1416.7
40546 4423568 1416.041 1416.7
40546 4423674 1416.05 1416.75
40546 4433427 1416.041 1416.7
40546 4433534 1416 1416.7
40546 4434406 1416.041 1416.7
40546 4434514 1416.05 1416.75
40546 4444246 1416 1416.7
40546 4457056 1416.041 1416.7
40546 4457166 1416.05 1416.75
40546 4482027 1416.141 1416.75
40546 4482134 1416.15 1416.85
40546 4488597 1416.2 1416.9
40546 4494356 1416.391 1416.9
40546 4494464 1416.4 1417.1
40546 4517448 1416.45 1417.109
40546 4517555 1416.45 1417.15
40546 4519745 1416.491 1417.15
40546 4519854 1416.5 1417.2
40546 4522184 1416.491 1417.15
40546 4522416 1416.45 1417.15
40546 4527727 1416.5 1417.159
40546 4527836 1416.5 1417.2
40546 4529443 1416.641 1417.2
40546 4529554 1416.65 1417.35
40546 4557435 1416.7 1417.359
40546 4557550 1416.7 1417.4
40546 4559874 1416.691 1417.35
40546 4559984 1416.65 1417.35
40546 4561164 1416.641 1417.3
40546 4561274 1416.6 1417.3
40546 4563558 1416.641 1417.3
40546 4563664 1416.65 1417.35
40546 4575821 1416.65 1417.209
40546 4575924 1416.5 1417.2
40546 4587878 1416.5 1417.059
40546 4587984 1416.35 1417.05
40546 4598979 1416.35 1417.009
40546 4599085 1416.3 1417
40546 4602756 1416.391 1417
40546 4602865 1416.4 1417.1
40546 4607489 1416.391 1417
40546 4607595 1416.3 1417
40546 4609894 1416.35 1417.05
40546 4614982 1416.45 1417.15
40546 4617180 1416.441 1417.05
40546 4617285 1416.35 1417.05
40546 4619740 1416.391 1417.05
40546 4619844 1416.4 1417.1
40546 4637997 1416.391 1417.05
40546 4638104 1416.35 1417.05
40546 4651372 1416.4 1417.059
40546 4651475 1416.4 1417.1
40546 4659850 1416.391 1417.05
40546 4659954 1416.35 1417.05
40546 4663451 1416.35 1416.909
40546 4663554 1416.2 1416.9
40546 4683244 1416.2 1416.759
40546 4683355 1416.05 1416.75
40546 4701637 1416.041 1416.7
40546 4701745 1416 1416.7
40546 4702934 1416 1416.609
40546 4703044 1415.9 1416.6
40546 4704179 1416.1 1416.609
40546 4704285 1416.1 1416.8
40546 4712671 1416.141 1416.8
40546 4712775 1416.15 1416.85
40546 4743115 1416.141 1416.8
40546 4743225 1416.1 1416.8
40546 4750870 1416.1 1416.709
40546 4750975 1416 1416.7
40546 4756447 1416.05 1416.709
40546 4756555 1416.05 1416.75
40546 4769836 1416.1 1416.8
40546 4788242 1416.1 1416.709
40546 4788346 1416 1416.7
40546 4795467 1416.041 1416.7
40546 4795575 1416.05 1416.75
40546 4800275 1416.1 1416.759
40546 4800385 1416.1 1416.8
40546 4802715 1416.091 1416.75
40546 4802825 1416.05 1416.75
40546 4805335 1416.1 1416.8
40546 4807503 1416.1 1416.759
40546 4807614 1416.05 1416.75
40546 4811242 1416.15 1416.85
40546 4822219 1416.141 1416.75
40546 4822325 1416.05 1416.75
40546 4824936 1416.1 1416.8
40546 4834526 1416.1 1416.759
40546 4834635 1416.05 1416.75
40546 4835748 1416.091 1416.75
40546 4835855 1416.1 1416.8
40546 4838205 1416.05 1416.75
40546 4846749 1416.041 1416.7
40546 4846855 1416 1416.7
40546 4849049 1416.041 1416.7
40546 4849155 1416.05 1416.75
40546 4884396 1416.1 1416.8
40546 4888004 1416.141 1416.8
40546 4888115 1416.15 1416.85
40546 4892982 1416.15 1416.809
40546 4893085 1416.1 1416.8
40546 4901430 1416.141 1416.8
40546 4901535 1416.15 1416.85
40546 4903869 1416.15 1416.809
40546 4903975 1416.1 1416.8
40546 4942800 1416.1 1416.759
40546 4942905 1416.05 1416.75
40546 4951458 1416.1 1416.759
40546 4951565 1416.1 1416.8
40546 4953797 1416.091 1416.7
40546 4953905 1416 1416.7
40546 4957477 1416.041 1416.7
40546 4957585 1416.05 1416.75
40546 4963607 1416.05 1416.659
40546 4965114 1415.95 1416.65
40546 4967234 1416.05 1416.659
40546 4967345 1416.05 1416.75
40546 4968545 1416 1416.7
40546 4972152 1416.041 1416.7
40546 4972356 1416.05 1416.75
40546 4973643 1416.15 1416.759
40546 4973745 1416.15 1416.85
40546 4974787 1416.141 1416.7
40546 4974895 1416 1416.7
40546 4977248 1416.05 1416.709
40546 4977355 1416.05 1416.75
40546 4983770 1416.1 1416.759
40546 4983875 1416.1 1416.8
40546 5046796 1416 1416.7
40546 5061311 1415.991 1416.5
40546 5061415 1415.8 1416.5
40546 5065060 1415.8 1416.459
40546 5065165 1415.75 1416.45
40546 5071012 1415.791 1416.45
40546 5071115 1415.8 1416.5
40546 5072307 1415.941 1416.5
40546 5072418 1415.95 1416.65
40546 5073578 1415.95 1416.609
40546 5073685 1415.9 1416.6
40546 5074660 1415.891 1416.5
40546 5074765 1415.8 1416.5
40546 5088114 1415.8 1416.409
40546 5088225 1415.7 1416.4
40546 5098258 1415.691 1416.3
40546 5098365 1415.6 1416.3
40546 5105237 1415.641 1416.3
40546 5105345 1415.65 1416.35
40546 5106412 1415.75 1416.359
40546 5106640 1415.75 1416.45
40546 5107690 1415.741 1416.4
40546 5107795 1415.7 1416.4
40546 5116233 1415.7 1416.209
40546 5116336 1415.5 1416.2
40546 5162486 1415.491 1416.15
40546 5162595 1415.45 1416.15
40546 5196587 1415.441 1416.05
40546 5196696 1415.35 1416.05
40546 5197847 1415.45 1416.059
40546 5197968 1415.45 1416.15
40546 5199006 1415.35 1416.05
40546 5222407 1415.341 1416
40546 5222515 1415.3 1416
40546 5228151 1415.291 1415.9
40546 5228255 1415.2 1415.9
40546 5241736 1415.25 1415.909
40546 5241897 1415.25 1415.95
40546 5271013 1415.241 1415.9
40546 5271116 1415.2 1415.9
40546 5273443 1415.191 1415.85
40546 5273545 1415.15 1415.85
40546 5285900 1415.25 1415.859
40546 5286006 1415.25 1415.95
40546 5348516 1415.35 1416.05
40546 5370505 1415.441 1416.05
40546 5370616 1415.45 1416.15
40546 5371676 1415.491 1416.15
40546 5371786 1415.5 1416.2
40546 5376705 1415.7 1416.4
40546 5397408 1415.75 1416.409
40546 5397516 1415.75 1416.45
40546 5400909 1415.741 1416.35
40546 5401016 1415.65 1416.35
40546 5422912 1415.641 1416.25
40546 5423016 1415.55 1416.25
40546 5468120 1415.6 1416.259
40546 5468226 1415.6 1416.3
40546 5490205 1415.6 1416.259
40546 5490316 1415.55 1416.25
40546 5491238 1415.65 1416.259
40546 5491346 1415.65 1416.35
40546 5494876 1415.641 1416.3
40546 5494986 1415.6 1416.3
40546 5497377 1415.641 1416.3
40546 5497486 1415.65 1416.35
40546 5498820 1415.7 1416.359
40546 5498976 1415.7 1416.4
40546 5499887 1415.7 1416.309
40546 5500059 1415.6 1416.3
40546 5507132 1415.7 1416.309
40546 5507236 1415.7 1416.4
40546 5509696 1415.75 1416.45
40546 5513289 1416.05 1416.459
40546 5513396 1416.05 1416.75
40546 5514549 1416.041 1416.7
40546 5514656 1416 1416.7
40546 5516817 1416.05 1416.709
40546 5516926 1416.05 1416.75
40546 5522897 1416.091 1416.75
40546 5523006 1416.1 1416.8
40546 5525498 1416.1 1416.759
40546 5525606 1416.05 1416.75
40546 5534149 1416.041 1416.7
40546 5534256 1416 1416.7
40546 5537647 1416.05 1416.75
40546 5554817 1416.1 1416.759
40546 5554926 1416.1 1416.8
40546 5555858 1416.091 1416.75
40546 5555966 1416.05 1416.75
40546 5593853 1416.141 1416.75
40546 5593956 1416.15 1416.85
40546 5609896 1415.7 1416.4
40546 5611168 1415.7 1416.359
40546 5611277 1415.65 1416.35
40546 5623327 1415.75 1416.45
40546 5646209 1415.75 1416.409
40546 5646316 1415.7 1416.4
40546 5685286 1415.691 1416.35
40546 5685396 1415.65 1416.35
40546 5690322 1415.691 1416.35
40546 5690327 1415.7 1416.4
40546 5707873 1415.75 1416.409
40546 5707977 1415.75 1416.45
40546 5712138 1415.841 1416.45
40546 5712246 1415.85 1416.55
40546 5720761 1416.091 1416.55
40546 5720866 1416.1 1416.8
40546 5742649 1416.15 1416.809
40546 5742756 1416.15 1416.85
40546 5753500 1416.4 1416.859
40546 5753606 1416.4 1417.1
40546 5755960 1416.45 1417.15
40546 5757219 1416.55 1417.25
40546 5771957 1416.45 1417.15
40546 5775870 1416.45 1416.859
40546 5775977 1416.15 1416.85
40546 5798957 1416.3 1417
40546 5802277 1416.291 1416.95
40546 5802386 1416.25 1416.95
40546 5819333 1416.241 1416.9
40546 5819436 1416.2 1416.9
40546 5826690 1416.2 1416.859
40546 5826797 1416.15 1416.85
40546 5827821 1416.15 1416.809
40546 5827926 1416.1 1416.8
40546 5829253 1416.091 1416.7
40546 5829369 1416 1416.7
40546 5841178 1416.05 1416.709
40546 5841286 1416.05 1416.75
40546 5842703 1416.091 1416.75
40546 5842758 1416.1 1416.8
40546 5843777 1416.15 1416.809
40546 5843886 1416.15 1416.85
40546 5859600 1416.35 1416.859
40546 5859707 1416.35 1417.05
40546 5861992 1416.4 1417.059
40546 5862096 1416.4 1417.1
40546 5863081 1416.441 1417.1
40546 5863186 1416.45 1417.15
40546 5864543 1416.5 1417.2
40546 5867967 1416.55 1417.209
40546 5868076 1416.55 1417.25
40546 5881618 1416.591 1417.25
40546 5881726 1416.6 1417.3
40546 5884150 1416.591 1417.25
40546 5884257 1416.55 1417.25
40546 5897628 1416.641 1417.25
40546 5897736 1416.65 1417.35
40546 5898904 1416.55 1417.25
40546 5905975 1416.541 1417.2
40546 5906076 1416.5 1417.2
40546 5917020 1416.55 1417.209
40546 5917127 1416.55 1417.25
40546 5935295 1416.541 1417.2
40546 5935396 1416.5 1417.2
40546 5936546 1416.55 1417.209
40546 5936727 1416.55 1417.25
40546 5963358 1416.55 1417.209
40546 5963467 1416.5 1417.2
40546 5969158 1416.45 1417.15
40546 5976840 1416.5 1417.159
40546 5976960 1416.5 1417.2
40546 6013246 1416.491 1417.05
40546 6013357 1416.35 1417.05
40546 6024228 1416.341 1417
40546 6024337 1416.3 1417
40546 6034111 1416.291 1416.95
40546 6034217 1416.25 1416.95
40546 6060903 1416.3 1416.959
40546 6061007 1416.3 1417
40546 6073170 1416.35 1417.009
40546 6073277 1416.35 1417.05
40546 6074274 1416.4 1417.1
40546 6084107 1416.4 1417.059
40546 6084217 1416.35 1417.05
40546 6086577 1416.35 1416.959
40546 6086687 1416.25 1416.95
40546 6090106 1416.25 1416.909
40546 6090217 1416.2 1416.9
40546 6098575 1416.2 1416.859
40546 6098677 1416.15 1416.85
40546 6160082 1416.2 1416.9
40546 6167258 1416.241 1416.9
40546 6167367 1416.25 1416.95
40546 6173666 1416.241 1416.9
40546 6173777 1416.2 1416.9
40546 6183493 1416.2 1416.809
40546 6183597 1416.1 1416.8
40546 6184790 1416.091 1416.75
40546 6184897 1416.05 1416.75
40546 6188250 1416.05 1416.709
40546 6188357 1416 1416.7
40546 6224814 1416 1416.659
40546 6224917 1415.95 1416.65
40546 6254214 1415.95 1416.559
40546 6254317 1415.85 1416.55
40546 6257777 1415.941 1416.55
40546 6257887 1415.95 1416.65
40546 6258945 1415.95 1416.609
40546 6259047 1415.9 1416.6
40546 6260147 1415.941 1416.6
40546 6260355 1415.95 1416.65
40546 6261600 1415.95 1416.609
40546 6261791 1415.9 1416.6
40546 6271022 1415.95 1416.609
40546 6271127 1415.95 1416.65
40546 6274881 1415.95 1416.609
40546 6274987 1415.9 1416.6
40546 6283477 1415.891 1416.55
40546 6283612 1415.85 1416.55
40546 6294399 1415.891 1416.55
40546 6294507 1415.9 1416.6
40546 6295446 1415.9 1416.559
40546 6295557 1415.85 1416.55
40546 6298042 1415.891 1416.55
40546 6298147 1415.9 1416.6
40546 6301797 1415.9 1416.559
40546 6301908 1415.85 1416.55
40546 6304109 1415.891 1416.55
40546 6304217 1415.9 1416.6
40546 6305354 1415.9 1416.559
40546 6305457 1415.85 1416.55
40546 6308929 1415.85 1416.259
40546 6309037 1415.55 1416.25
40546 6317618 1415.45 1416.15
40546 6322183 1415.491 1416.15
40546 6322287 1415.5 1416.2
40546 6343017 1415.541 1416.2
40546 6343127 1415.55 1416.25
40546 6358851 1415.541 1416.15
40546 6359016 1415.45 1416.15
40546 6368780 1415.441 1416.1
40546 6368887 1415.4 1416.1
40546 6371241 1415.4 1416.059
40546 6371347 1415.35 1416.05
40546 6372237 1415.391 1416.05
40546 6372347 1415.4 1416.1
40546 6399220 1415.391 1416.05
40546 6399328 1415.35 1416.05
40546 6436791 1415.45 1416.059
40546 6436898 1415.45 1416.15
40546 6440611 1415.441 1416.1
40546 6440717 1415.4 1416.1
40546 6448066 1415.641 1416.1
40546 6448251 1415.65 1416.35
40546 6466084 1415.691 1416.35
40546 6466188 1415.7 1416.4
40546 6469912 1415.75 1416.409
40546 6470018 1415.75 1416.45
40546 6472363 1415.741 1416.4
40546 6472468 1415.7 1416.4
40546 6485892 1415.741 1416.4
40546 6485998 1415.75 1416.45
40546 6494509 1415.741 1416.4
40546 6494618 1415.7 1416.4
40546 6520024 1415.75 1416.409
40546 6520128 1415.75 1416.45
40546 6527318 1415.75 1416.209
40546 6527428 1415.5 1416.2
40546 6534611 1415.7 1416.209
40546 6534718 1415.7 1416.4
40546 6540858 1415.7 1416.359
40546 6540967 1415.65 1416.35
40546 6545580 1415.691 1416.35
40546 6545687 1415.7 1416.4
40546 6546812 1415.75 1416.409
40546 6546918 1415.75 1416.45
40546 6566290 1415.75 1416.409
40546 6566398 1415.7 1416.4
40546 6577410 1415.75 1416.409
40546 6577518 1415.75 1416.45
40546 6585724 1415.741 1416.3
40546 6585828 1415.6 1416.3
40546 6588134 1415.7 1416.309
40546 6588238 1415.7 1416.4
40546 6591838 1416.25 1416.409
40546 6591948 1416.25 1416.95
40546 6593092 1416.35 1416.959
40546 6593198 1416.35 1417.05
40546 6595427 1416.35 1417.009
40546 6595538 1416.3 1417
40546 6596682 1416.3 1416.809
40546 6596788 1416.1 1416.8
40546 6610221 1416.1 1416.459
40546 6610328 1415.75 1416.45
40546 6613728 1415.75 1416.409
40546 6613838 1415.7 1416.4
40546 6615127 1415.75 1416.409
40546 6615238 1415.75 1416.45
40546 6616309 1416 1416.459
40546 6616419 1416 1416.7
40546 6618747 1415.95 1416.65
40546 6619910 1416 1416.659
40546 6620018 1416 1416.7
40546 6630873 1416 1416.609
40546 6630978 1415.9 1416.6
40546 6662489 1415.891 1416.5
40546 6662598 1415.8 1416.5
40546 6663689 1415.85 1416.55
40546 6667394 1415.8 1416.5
40546 6672331 1415.841 1416.5
40546 6672438 1415.85 1416.55
40546 6680803 1416.05 1416.559
40546 6680908 1416.05 1416.75
40546 6690540 1416.041 1416.6
40546 6690648 1415.9 1416.6
40546 6805558 1416.1 1416.8
40546 6806711 1416.091 1416.65
40546 6806818 1415.95 1416.65
40546 6820192 1415.95 1416.509
40546 6820298 1415.8 1416.5
40546 6822848 1415.75 1416.45
40546 6824925 1415.841 1416.45
40546 6825117 1415.85 1416.55
40546 6861595 1415.85 1416.459
40546 6861698 1415.75 1416.45
40546 6896127 1415.75 1416.409
40546 6896238 1415.7 1416.4
40546 6899959 1415.691 1416.35
40546 6900068 1415.65 1416.35
40546 6901027 1415.641 1416.3
40546 6901138 1415.6 1416.3
40546 6904763 1415.691 1416.3
40546 6904868 1415.7 1416.4
40546 6915594 1415.7 1416.359
40546 6915698 1415.65 1416.35
40546 6929129 1415.65 1416.309
40546 6929238 1415.6 1416.3
40546 6932920 1415.591 1416.25
40546 6933028 1415.55 1416.25
40546 6938896 1415.591 1416.25
40546 6939008 1415.6 1416.3
40546 6952869 1415.641 1416.3
40546 6952979 1415.65 1416.35
40546 6984106 1415.741 1416.35
40546 6984208 1415.75 1416.45
40546 7016487 1415.8 1416.459
40546 7016599 1415.8 1416.5
40546 7034729 1415.75 1416.45
40546 7045730 1415.741 1416.4
40546 7045838 1415.7 1416.4
40546 7058097 1415.75 1416.45
40546 7061688 1415.741 1416.4
40546 7061798 1415.7 1416.4
40546 7062866 1415.791 1416.4
40546 7062968 1415.8 1416.5
40546 7073924 1415.791 1416.45
40546 7074029 1415.75 1416.45
40546 7088807 1415.791 1416.45
40546 7088909 1415.8 1416.5
40546 7094850 1415.8 1416.459
40546 7094959 1415.75 1416.45
40546 7097432 1415.8 1416.459
40546 7097538 1415.8 1416.5
40546 7098588 1415.791 1416.45
40546 7098699 1415.75 1416.45
40546 7102209 1415.741 1416.4
40546 7102318 1415.7 1416.4
40546 7108319 1415.691 1416.35
40546 7108429 1415.65 1416.35
40546 7125663 1415.641 1416.25
40546 7125769 1415.55 1416.25
40546 7134172 1415.641 1416.25
